show_id,company_id
1329,1506
1330,267
1331,1105
1332,1507
1332,23
1333,1508
1334,1509
1335,1210
1336,1441
1336,1510
1336,1511
1336,1512
1337,648
1339,1513
1339,737
1340,1307
1340,819
1341,630
1341,628
1341,220
1342,31
1342,30
1342,26
1343,1514
1344,113
1344,723
1344,722
1345,1515
1345,1516
1347,1283
1348,649
1348,648
1349,1517
1350,1518
1352,1519
1352,1520
1352,1521
1353,1522
1353,14
1354,33
1354,1523
1354,1524
1354,1525
1354,380
1354,524
1354,93
1354,1093
1354,1526
1354,1527
1354,1528
1354,1529
1354,355
1354,234
1354,1530
1354,1531
1354,1532
1356,1232
1357,606
1357,1533
1358,1448
1358,1449
1359,1534
1359,14
1360,23
1360,56
1362,1535
1362,1390
1362,84
1363,591
1364,1536
1365,472
1365,1537
1365,1538
1366,1539
1366,1540
1367,198
1368,439
1368,659
1368,891
1369,1109
1370,1541
1370,1542
1371,872
1371,1543
1372,648
1372,1544
1372,649
1372,1545
1373,1546
1373,988
1373,1547
1373,202
1374,1548
1374,196
1374,19
1375,1219
1375,576
1376,1549
1376,1550
1377,1551
1377,1552
1377,1036
1378,23
1378,430
1378,19
1379,255
1379,968
1380,508
1380,1553
1380,1554
1382,94
1382,134
1382,478
1382,409
1382,1555
1382,1556
1382,1557
1382,131
1382,1558
1382,586
1382,239
1383,1559
1384,1560
1385,6
1385,1561
1386,1562
1386,1563
1386,1564
1387,833
1387,834
1387,56
1389,1565
1389,1566
1390,56
1390,402
1390,1567
1390,1568
1391,1569
1391,37
1392,1321
1392,1570
1392,1571
1393,1572
1393,1573
1393,1574
1394,1572
1394,1428
1396,1575
1396,37
1397,113
1398,1576
1398,1577
1398,408
1398,70
1399,1578
1400,977
1401,1321
1402,1579
1402,1580
1404,1581
1405,793
1406,491
1406,37
1407,1582
1407,1385
1408,1583
1408,145
1408,277
1410,1210
1411,920
1412,8
1412,13
1412,12
1412,1302
1412,9
1412,1584
1413,291
1413,39
1413,1585
1413,178
1415,461
1416,113
1417,1586
1418,113
1419,1587
1419,1588
1419,1589
1419,1590
1419,1455
1421,366
1421,367
1421,162
1421,1591
1422,1592
1422,1396
1422,591
1422,1593
1423,336
1423,1594
1423,14
1424,26
1424,1595
1424,1596
1424,187
1424,39
1424,32
1425,388
1426,267
1427,1026
1428,1597
1429,90
1429,91
1429,1598
1429,1599
1429,1600
1430,207
1431,1601
1431,1602
1431,1603
1432,113
1433,582
1433,165
1434,124
1434,1158
1435,23
1435,882
1436,90
1436,1599
1436,91
1437,113
1438,252
1438,253
1439,56
1441,1604
1441,1605
1442,295
1442,227
1442,1606
1442,1607
1443,700
1445,1608
1446,26
1446,604
1446,1609
1447,495
1447,1610
1447,187
1448,491
1448,37
1449,1611
1450,1612
1450,1613
1450,14
1451,266
1451,989
1452,14
1452,19
1452,352
1452,67
1452,1002
1453,130
1453,91
1453,583
1453,131
1454,1614
1454,1615
1455,1023
1455,1057
1455,1616
1456,1617
1456,1618
1458,18
1458,19
1458,14
1460,1619
1462,337
1462,1620
1463,1536
1463,523
1464,1621
1464,1278
1464,911
1465,1622
1465,218
1466,877
1467,271
1468,1623
1468,1624
1468,1625
1469,546
1469,548
1469,19
1469,295
1469,107
1470,1626
1470,1627
1470,19
1471,14
1471,18
1471,288
1471,1628
1472,869
1473,1629
1473,1630
1474,93
1474,92
1474,555
1474,1631
1474,1407
1475,977
1476,606
1477,1632
1478,1633
1478,603
1478,1206
1479,183
1479,255
1480,1634
1480,1635
1481,1313
1481,628
1482,1636
1484,1637
1484,26
1484,1638
1485,894
1485,1639
1485,1640
1486,872
1487,84
1487,1287
1487,737
1487,39
1487,38
1487,913
1487,1641
1488,1642
1488,1380
1488,1643
1488,931
1489,388
1489,1644
1490,6
1490,1645
1491,1646
1491,1647
1491,1648
1493,1649
1493,1650
1493,295
1493,1651
1493,242
1494,1158
1494,837
1495,140
1495,523
1496,70
1496,1652
1496,503
1496,1278
1497,267
1498,1653
1498,70
1498,99
1498,98
1498,97
1498,908
1499,37
1499,329
1499,304
1500,582
1501,1654
1501,1655
1502,1656
1502,1657
1502,1658
1502,1659
1502,866
1502,1660
1503,1050
1503,743
1503,1661
1503,255
1504,1662
1504,1663
1505,1664
1505,145
1505,146
1505,50
1505,56
1505,1665
1506,50
1506,1666
1506,295
1506,214
1506,1667
1506,1668
1506,787
1507,1669
1508,712
1508,469
1509,1670
1509,1671
1510,227
1510,19
1510,1672
1512,31
1514,177
1515,118
1515,52
1516,203
1517,113
1518,1673
1518,1545
1519,1674
1519,1675
1519,1676
1520,113
1521,1474
1521,14
1521,1251
1521,1677
1521,1678
1522,1041
1523,23
1523,59
1523,56
1523,634
1523,58
1523,57
1524,303
1524,1034
1524,1679
1524,1086
1525,1021
1525,1680
1526,1681
1526,221
1526,217
1526,1682
1527,113
1528,105
1529,1683
1529,241
1529,1684
1529,1190
1529,1143
1529,1685
1530,84
1530,1686
1530,1687
1532,1688
1532,1689
1532,28
1532,1690
1532,1691
1532,1692
1532,644
1533,1693
1534,84
1534,19
1535,50
1535,117
1537,294
1538,1694
1538,1695
1539,68
1539,863
1540,145
1541,371
1541,1377
1543,1696
1543,26
1543,196
1543,1697
1544,1041
1544,1698
1544,1699
1545,207
1546,14
1546,352
1546,19
1547,1700
1547,1304
1548,1701
1548,1702
1549,491
1549,425
1550,300
1551,1703
1551,1704
1551,1705
1551,1706
1552,370
1552,1504
1552,70
1552,130
1553,1707
1553,1708
1554,1566
1554,84
1554,401
1555,1709
1555,454
1556,1710
1557,94
1557,125
1557,91
1557,98
1557,735
1557,99
1558,1711
1559,534
1559,1568
1560,1307
1561,1712
1562,1713
1563,23
1563,26
1563,1500
1563,711
1563,546
1564,504
1564,91
1564,98
1565,45
1565,1714
1566,19
1566,352
1567,1715
1567,869
1568,1716
1568,235
1568,638
1568,14
1569,940
1569,1717
1569,1718
1569,1719
1569,207
1569,1720
1569,408
1569,1721
1569,1722
1570,1723
1571,1724
1571,1725
1572,136
1572,50
1573,182
1573,420
1574,406
1574,1726
1574,405
1574,1727
1575,1617
1576,399
1576,227
1576,14
1577,158
1577,1022
1577,1728
1577,1729
1577,1730
1577,1731
1578,582
1579,322
1579,1420
1581,1732
1582,1733
1582,244
1582,1612
1583,23
1583,523
1583,279
1584,267
1585,295
1585,546
1585,1734
1586,606
1587,93
1587,91
1587,100
1588,1735
1588,1736
1588,91
1588,92
1589,1252
1589,1737
1590,313
1590,315
1590,1738
1590,56
1590,1739
1590,1740
1591,26
1591,19
1591,1001
1592,255
1592,1741
1592,1742
1593,551
1593,158
1595,576
1595,1219
1595,359
1596,1743
1597,452
1597,472
1597,19
1598,1744
1598,266
1599,1745
1599,1746
1599,1747
1599,1748
1599,1749
1600,629
1600,1750
1600,1751
1601,1003
1601,84
1601,1752
1603,628
1604,71
1607,1753
1608,1247
1608,115
1609,1423
1610,1754
1610,480
1610,333
1610,1755
1610,39
1610,1756
1610,107
1611,1757
1611,1109
1612,215
1614,1277
1614,1758
1615,23
1615,50
1615,1759
1615,473
1616,1760
1616,25
1617,1761
1617,51
1618,29
1618,14
1620,1707
1620,1708
1621,1762
1621,1763
1622,833
1622,23
1622,50
1622,1764
1622,1765
1623,869
1624,1211
1624,1766
1624,893
1625,636
1625,817
1625,1767
1626,1041
1626,120
1628,113
1629,1108
1629,538
1629,978
1629,816
1629,584
1629,529
1629,1768
1630,182
1631,121
1632,1769
1632,56
1632,1770
1633,1771
1634,480
1634,337
1634,264
1634,1772
1635,1158
1636,1124
1637,1773
1637,232
1637,1774
1637,84
1637,19
1637,1775
1637,1776
1638,16
1638,592
1638,19
1638,14
1639,113
1640,113
1641,1158
1642,628
1643,1158
1643,125
1644,39
1644,466
1644,78
1645,808
1647,550
1647,1218
1647,576
1647,1219
1648,793
1650,598
1651,256
1652,267
1652,1777
1652,1085
1653,557
1653,1778
1653,1779
1653,891
1654,1780
1654,239
1655,56
1656,182
1657,628
1657,630
1657,469
1657,865
1657,1781
1657,1782
1658,1783
1658,607
1659,1784
1659,1785
1660,1786
1660,398
1661,582
1661,165
1662,1787
1662,37
1662,1702
1663,1788
1663,644
1663,28
1663,1085
1665,264
1665,694
1666,255
1667,182
1668,33
1668,369
1669,19
1669,1789
1669,1790
1669,480
1669,1791
1670,291
1670,39
1670,308
1671,39
1671,187
1671,32
1671,491
1672,1792
1672,255
1672,183
1673,648
1673,649
1675,84
1675,1793
1675,1702
1675,1794
1676,1313
1677,977
1678,19
1679,57
1679,1419
1679,37
1680,255
1681,1795
1681,1796
1681,1797
1681,1798
1682,1211
1682,893
1682,424
1683,16
1683,1799
1683,23
1684,84
1684,1800
1685,536
1686,582
1686,1801
1686,227
1687,1802
1687,682
1687,538
1688,113
1689,1803
1690,682
1690,1786
1690,1804
1690,210
1691,1805
1691,1806
1691,1807
1692,1808
1692,185
1692,1809
1692,479
1693,124
1693,1397
1693,1249
1695,1810
1695,1811
1695,1812
1696,1812
1696,287
1698,1813
1698,1814
1698,100
1698,1407
1698,1815
1698,1816
1698,735
1698,584
1698,1768
1698,982
1698,1817
1698,1818
1699,359
1699,1819
1699,1820
1700,1172
1700,689
1701,1821
1702,1822
1702,1823
1703,202
1703,1824
1704,1397
1706,122
1707,297
1707,936
1707,512
1708,1825
1708,1826
1708,1827
1708,1009
1709,1828
1709,96
1709,920
1709,71
1709,586
1709,99
1709,982
1710,16
1710,19
1711,45
1711,1829
1711,221
1713,1830
1713,1831
1714,1299
1714,1832
1714,808
1715,808
1715,1833
1715,1834
1716,1835
1716,1836
1716,1837
1717,94
1717,239
1719,267
1720,1256
1720,1838
1721,1223
1721,19
1722,1839
1722,37
1722,1840
1722,29
1723,1841
1723,1842
1723,816
1723,1843
1723,586
1723,423
1723,1844
1723,587
1723,538
1723,96
1723,1845
1723,1846
1724,295
1724,491
1724,493
1724,1847
1726,1848
1728,123
1730,124
1731,198
1732,940
1733,1849
1733,1168
1734,578
1734,1003
1734,1850
1734,264
1734,1851
1734,1852
1735,215
1736,1041
1737,1271
1738,1853
1738,1854
1739,1855
1740,751
1741,793
1741,1856
1741,96
1741,210
1741,1857
1741,583
1741,1067
1741,794
1742,23
1742,1858
1743,864
1743,867
1743,868
1743,1859
1743,866
1743,1860
1744,1861
1744,1862
1744,1863
1745,227
1745,1864
1745,37
1745,333
1746,723
1746,1865
1747,522
1747,1866
1748,883
1748,28
1750,1443
1752,73
1752,19
1752,405
1753,271
1754,1867
1754,14
1754,19
1755,122
1756,18
1756,288
1756,14
1758,26
1759,113
1760,1868
1761,1869
1761,1870
1761,841
1763,1871
1764,1872
1764,1873
1764,295
1764,26
1765,1874
1766,1875
1767,1876
1768,1877
1770,601
1771,439
1771,136
1771,1878
1772,1725
1772,19
1773,367
1773,162
1773,366
1775,1258
1776,1443
1777,1879
1777,70
1778,1880
1778,1881
1779,330
1779,480
1779,37
1780,304
1781,1882
1781,1197
1781,1883
1782,977
1783,920
1783,503
1783,1884
1783,1885
1784,834
1785,352
1785,14
1785,1204
1787,19
1788,8
1788,1330
1789,1031
1789,736
1790,1559
1791,1252
1791,1886
1791,1887
1792,39
1792,1888
1792,1889
1793,215
1797,355
1798,1313
1799,1890
1799,1565
1799,1891
1800,628
1802,267
1803,1892
1803,1893
1803,37
1803,227
1803,1894
1804,582
1805,1895
1805,400
1806,113
1807,26
1807,154
1807,205
1808,84
1808,549
1809,1509
1810,271
1811,1896
1811,521
1811,227
1812,1897
1812,264
1813,1283
1814,1898
1815,1899
1816,1900
1816,1901
1816,1902
1816,1903
1816,837
1817,271
1818,113
1819,1904
1819,1905
1819,1906
1820,1907
1820,56
1821,266
1821,736
1822,559
1823,1123
1823,959
1823,1415
1823,1124
1824,100
1824,91
1824,370
1824,130
1825,1105
1825,1751
1825,629
1825,539
1826,582
1826,1908
1827,1909
1829,607
1829,1910
1830,582
1831,1868
1832,1911
1832,1912
1832,1913
1833,1914
1835,1559
1836,122
1838,1915
1838,1916
1838,1917
1839,708
1839,1041
1839,120
1840,113
1841,1622
1841,158
1842,50
1842,117
1843,56
1844,1918
1846,1919
1847,1109
1847,1103
1848,93
1849,610
1849,1920
1849,1921
1850,341
1851,73
1851,388
1852,1922
1852,1441
1852,1442
1853,293
1853,45
1853,1923
1853,605
1854,1924
1854,1925
1855,1926
1855,741
1856,113
1857,1927
1858,124
1859,837
1860,1744
1860,202
1860,1824
1861,1020
1862,1928
1862,1929
1864,472
1865,118
1866,628
1867,1930
1867,1172
1867,606
1867,1898
1868,1098
1868,267
1870,1931
1871,39
1871,1932
1871,1933
1871,850
1872,1407
1873,287
1874,113
1875,1934
1876,130
1877,16
1877,19
1878,1935
1878,217
1878,1936
1879,1937
1879,1938
1879,321
1879,1939
1879,1453
1880,1940
1881,438
1881,1941
1882,1942
1884,571
1886,1582
1886,1943
1887,207
1887,771
1887,770
1888,182
1889,266
1889,1518
1890,551
1891,1142
1892,1944
1893,503
1893,70
1893,410
1893,1945
1894,14
1894,19
1895,1766
1895,1946
1895,1299
1896,1947
1897,841
1898,59
1898,1948
1898,1949
1898,1950
1898,1951
1899,1952
1900,1928
1901,534
1901,348
1902,606
1903,607
1903,1953
1904,601
1905,1954
1905,1955
1905,39
1906,194
1906,1956
1907,940
1908,1574
1908,1957
1909,1164
1909,1167
1910,1958
1910,1959
1911,1518
1913,45
1913,1053
1913,1960
1913,894
1913,1961
1915,582
1916,1962
1917,28
1918,26
1919,628
1919,531
1920,1963
1921,601
1921,1964
1921,1965
1922,300
1922,355
1923,1158
1923,544
1923,1020
1923,1966
1924,1478
1924,1479
1925,202
1926,1967
1926,893
1926,1590
1927,1968
1928,1969
1928,1970
1929,1971
1930,242
1930,187
1930,491
1931,737
1931,780
1931,39
1933,582
1934,628
1935,1780
1935,1972
1936,244
1936,1348
1936,1973
1937,263
1937,1974
1937,1975
1937,737
1938,1976
1939,84
1939,1977
1939,1978
1940,252
1941,207
1941,1407
1941,98
1942,1979
1943,869
1943,1980
1944,198
1945,1981
1945,113
1946,582
1947,1529
1948,744
1948,1982
1949,1482
1951,19
1951,1001
1951,1983
1952,1984
1952,628
1952,8
1953,1985
1953,1986
1954,1600
1955,1953
1956,122
1958,968
1958,183
1959,1987
1960,1299
1962,198
1963,1988
1963,1634
1963,1989
1964,192
1964,84
1966,525
1967,105
1967,604
1967,333
1968,39
1968,1990
1968,1787
1968,1991
1968,607
1969,1874
1970,52
1970,1992
1971,39
1972,154
1972,187
1972,1993
1973,752
1973,606
1973,734
1974,1507
1974,264
1974,23
1974,650
1975,1994
1975,1995
1976,323
1976,62
1976,1996
1976,479
1977,130
1977,91
1977,587
1977,370
1977,921
1979,1813
1980,113
1983,113
1984,182
1985,1997
1985,525
1985,587
1985,1208
1985,586
1985,979
1985,816
1985,423
1985,131
1985,1998
1985,1068
1985,982
1985,370
1986,1999
1986,45
1987,1070
1987,1703
1989,381
1989,91
1989,1599
1989,2000
1990,264
1990,2001
1991,2002
1993,14
1993,19
1993,728
1994,2003
1994,689
1995,2004
1996,318
1996,19
1997,1741
1998,1098
2000,1105
2001,2005
2001,728
2001,177
2002,124
2003,2006
2003,2007
2003,2008
2003,2009
2003,2010
2003,2011
2003,2012
2004,2013
2004,96
2004,908
2005,591
2005,2014
2005,177
2005,2015
2006,2016
2006,2017
2006,2018
2007,2019
2007,2020
2007,2021
2007,2022
2008,257
2009,1106
2009,603
2010,95
2010,538
2010,91
2010,1323
2010,125
2010,99
2011,1953
2012,267
2012,1777
2013,2023
2014,2024
2014,45
2016,534
2016,913
2016,160
2017,84
2017,1245
2017,2025
2017,2026
2017,2027
2017,2028
2018,2029
2019,628
2019,1134
2020,214
2020,2030
2020,2031
2021,977
2022,1666
2022,2032
2022,2033
2023,121
2024,2034
2024,210
2024,794
2024,583
2024,816
2024,2035
2024,1067
2024,585
2024,423
2024,2036
2024,1815
2025,524
2025,600
2026,606
2028,1482
2029,14
2029,2037
2030,2038
2031,835
2031,73
2031,464
2031,844
2031,2039
2033,148
2033,2040
2033,23
2033,2041
2033,2042
2033,84
2033,2043
2034,915
2035,2044
2035,606
2036,53
2036,295
2036,180
2037,938
2039,2030
2040,2045
2040,297
2041,93
2041,2046
2041,1067
2041,92
2041,100
2041,2047
2041,1323
2042,1335
2043,834
2043,187
2043,2048
2044,56
2044,23
2044,57
2044,651
2045,2049
2048,2050
2048,19
2049,264
2051,1446
2052,2051
2052,2014
2052,1862
2052,2052
2053,91
2053,93
2054,2053
2054,2054
2054,2055
2055,84
2055,814
2056,14
2056,107
2057,2056
2057,145
2057,158
2057,2057
2057,2058
2058,113
2059,2059
2059,523
2060,2060
2060,598
2061,2061
2061,202
2062,62
2062,634
2062,2062
2062,2063
2063,1105
2064,718
2064,84
2064,1470
2064,2064
2064,2065
2064,2066
2065,2067
2065,1415
2066,333
2066,105
2066,106
2067,353
2068,531
2068,2068
2068,2069
2068,2070
2069,378
2069,1116
2069,119
2069,2071
2069,2072
2070,26
2071,2073
2071,2074
2072,14
2072,118
2072,45
2073,1313
2074,2075
2075,271
2076,2076
2076,2077
2076,2078
2077,1007
2077,84
2079,977
2079,2079
2079,538
2079,1067
2079,479
2079,816
2079,131
2079,529
2079,526
2079,1199
2080,2080
2081,62
2081,580
2082,252
2083,257
2084,2081
2084,1024
2084,582
2084,2082
2085,62
2085,634
2086,1211
2088,113
2089,227
2090,2083
2091,93
2091,99
2091,98
2091,100
2091,96
2092,766
2093,2084
2093,2085
2093,2086
2093,1766
2093,717
2094,37
2094,2087
2096,2082
2096,1376
2096,2088
2097,182
2098,2089
2099,113
2100,100
2101,37
2101,1211
2101,2090
2102,2091
2102,2092
2103,837
2103,1105
2103,479
2103,908
2103,98
2103,1768
2103,978
2103,2093
2103,2094
2103,423
2103,2095
2103,2096
2104,8
2104,13
2104,12
2104,1302
2104,9
2104,2097
2105,15
2105,582
2106,815
2106,84
2107,872
2108,2029
2109,2098
2110,26
2110,2099
2110,32
2110,18
2111,2100
2112,2101
2112,2102
2113,14
2114,495
2114,304
2114,303
2114,2103
2114,2104
2114,729
2115,130
2116,280
2116,834
2116,464
2117,266
2117,2105
2118,2106
2119,2107
2120,408
2120,70
2120,407
2121,19
2122,371
2122,2108
2123,1571
2124,113
2125,80
2126,2109
2127,2110
2127,2111
2127,2112
2128,2113
2128,2114
2129,2012
2129,2115
2129,2116
2130,604
2130,2117
2130,2070
2131,2118
2133,113
2135,2119
2135,2120
2135,177
2136,628
2137,2121
2138,866
2139,2122
2139,2123
2139,2124
2140,258
2140,1683
2140,241
2140,1143
2140,1142
2141,2125
2141,1162
2141,2126
2142,2127
2142,418
2143,604
2144,1489
2144,1490
2145,1518
2146,84
2147,113
2148,2128
2149,2129
2149,264
2149,2130
2150,2131
2150,865
2152,122
2153,904
2154,2072
2155,2132
2155,1190
2156,2133
2157,550
2158,869
2160,2134
2161,606
2162,113
2163,2135
2164,2136
2164,26
2164,196
2166,263
2168,841
2169,91
2169,121
2169,100
2169,99
2169,478
2169,2093
2169,1484
2170,727
2170,70
2170,837
2170,872
2171,1335
2172,2137
2172,841
2173,1232
2174,123
2175,237
2176,37
2176,2138
2176,2139
2177,9
2177,23
2178,113
2179,289
2180,2140
2182,2141
2182,1617
2182,2142
2182,1513
2183,2143
2183,2144
2184,2106
2185,2145
2186,378
2187,71
2188,648
2188,2146
2188,649
2189,242
2189,673
2189,2147
2191,37
2191,2148
2192,113
2193,926
2194,1551
2195,1229
2195,2149
2195,1347
2196,50
2196,196
2196,2150
2197,2151
2197,2152
2197,2153
2199,2154
2199,2155
2199,32
2199,2156
2200,549
2200,37
2200,2157
2202,1175
2203,14
2203,2158
2203,216
2204,1299
2204,2159
2205,472
2205,452
2205,19
2206,242
2206,2160
2206,2161
2207,582
2207,15
2207,2162
2208,40
2208,2163
2208,41
2208,2164
2208,44
2208,2165
2208,45
2209,439
2209,2166
2209,2167
2210,353
2211,2168
2213,2169
2214,977
2215,438
2215,2170
2216,113
2217,803
2217,613
2218,26
2219,601
2220,1313
2221,915
2222,2171
2224,648
2225,2172
2226,1559
2227,927
2228,2173
2228,23
2229,16
2229,187
2229,607
2230,14
2230,196
2231,346
2231,45
2231,2174
2232,1207
2234,158
2234,196
2234,37
2235,2175
2236,50
2237,2176
2237,2177
2237,2178
2238,2179
2238,277
2238,2180
2239,1648
2239,2181
2239,2182
2239,2183
2240,2184
2240,1471
2242,628
2242,120
2242,2185
2242,2186
2243,2187
2243,869
2244,2188
2245,644
2245,154
2245,1180
2246,2189
2247,1566
2249,1648
2249,1189
2250,628
2252,999
2252,2129
2253,26
2253,23
2254,1176
2254,227
2255,1785
2256,227
2256,495
2258,2190
2259,437
2260,629
2260,2191
2261,400
2261,14
2262,51
2262,2072
2263,2121
2263,1766
2264,1113
2264,2192
2265,2193
2265,2194
2268,2195
2268,2196
2268,2197
2268,2198
2268,295
2269,93
2270,1105
2270,91
2270,131
2271,2199
2272,2200
2272,2201
2272,2202
2273,2203
2275,113
2276,929
2277,2204
2277,2205
2278,2206
2278,2207
2278,14
2279,19
2279,405
2279,430
2279,749
2280,2208
2280,2209
2280,2210
2280,23
2281,145
2281,61
2283,113
2284,23
2284,2211
2284,19
2284,1502
2285,37
2285,330
2286,2212
2288,1252
2288,264
2289,1758
2290,863
2290,26
2290,2213
2290,2214
2291,14
2291,400
2291,1701
2291,2215
2291,1496
2292,628
2292,1536
2292,177
2293,461
2294,1172
2294,1388
2294,2081
2295,121
2295,381
2296,2216
2296,2217
2297,2218
2297,2219
2298,266
2300,2220
2300,202
2301,187
2301,1609
2301,2221
2301,607
2302,1342
2302,751
2303,2185
2303,628
2303,386
2304,5
2305,2222
2305,37
2306,2223
2307,2224
2309,182
2309,454
2309,644
2310,2225
2310,14
2311,113
2312,2226
2313,462
2314,134
2314,2227
2314,158
2314,1857
2314,734
2315,39
2315,2228
2315,730
2316,2229
2316,2230
2316,2231
2317,503
2318,2232
2318,2233
2318,2234
2318,2235
2318,287
2319,1448
2319,1449
2320,1789
2320,2236
2320,14
2320,2237
2320,19
2321,2238
2322,2239
2322,14
2322,2240
2323,2241
2324,1221
2324,2242
2324,2243
2325,2244
2326,628
2326,2245
2327,266
2327,2246
2327,2247
2327,2248
2327,2249
2328,215
2328,257
2329,570
2329,2250
2329,2251
2330,1271
2330,2252
2331,2253
2331,735
2332,8
2332,25
2334,691
2334,2254
2336,2255
2336,2256
2337,1163
2338,2257
2339,94
2339,2258
2339,239
2341,2259
2341,1218
2342,2260
2343,198
2344,915
2345,2261
2346,158
2346,2262
2346,2263
2347,23
2347,113
2347,453
2348,1392
2349,19
2349,2264
2349,480
2349,1756
2349,2265
2351,1115
